,energy,ground_state_id,excited_state_id,overlap
84,0.006106972776826877,gs_scan_with_h2o_0,es_scan_with_h2o_42,8.162268667848659e-14
85,0.006995458156663262,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_42_vib_excited,4.897361200709195e-13
86,0.006106972779550323,gs_scan_with_h2o_0,es_scan_with_h2o_43,0.0037502604864678227
87,0.006995458159386708,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_43_vib_excited,0.022501562918806936
88,0.006340276721314636,gs_scan_with_h2o_0,es_scan_with_h2o_44,1.4725135545726069e-15
89,0.007228762101151021,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_44_vib_excited,8.835081327435641e-15
90,0.006340276724170756,gs_scan_with_h2o_0,es_scan_with_h2o_45,0.00108163178998473
91,0.007228762104007141,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_45_vib_excited,0.00648979073990838
92,0.0065718288055966155,gs_scan_with_h2o_0,es_scan_with_h2o_46,2.4303306862176968e-15
93,0.0074603141854330006,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_46_vib_excited,1.458198411730618e-14
94,0.006571828807491385,gs_scan_with_h2o_0,es_scan_with_h2o_47,0.0002369120855601722
95,0.00746031418732777,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_47_vib_excited,0.0014214725133610334
96,0.006801647714010705,gs_scan_with_h2o_0,es_scan_with_h2o_48,2.6051329881622322e-15
97,0.00769013309384709,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_48_vib_excited,1.5630797928973394e-14
98,0.006801647715324314,gs_scan_with_h2o_0,es_scan_with_h2o_49,3.674912778931517e-05
99,0.007690133095160699,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_49_vib_excited,0.00022049476673589104
100,0.007029653266855673,gs_scan_with_h2o_0,es_scan_with_h2o_50,9.926924254741639e-17
101,0.007918138646692057,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_50_vib_excited,5.956154552844984e-16
102,0.00702965326961257,gs_scan_with_h2o_0,es_scan_with_h2o_51,3.1725565072332396e-06
103,0.007918138649448955,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_51_vib_excited,1.9035339043399438e-05
104,0.007255708851470456,gs_scan_with_h2o_0,es_scan_with_h2o_52,3.267768560554126e-20
105,0.00814419423130684,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_52_vib_excited,1.960661136332476e-19
106,0.007255708854788094,gs_scan_with_h2o_0,es_scan_with_h2o_53,4.974749979359908e-08
107,0.008144194234624478,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_53_vib_excited,2.9848499876159446e-07
108,0.007479608289647448,gs_scan_with_h2o_0,es_scan_with_h2o_54,9.900754498813414e-21
109,0.008368093669483833,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_54_vib_excited,5.940452699288049e-20
110,0.007479608293252961,gs_scan_with_h2o_0,es_scan_with_h2o_55,2.0122507112927954e-08
