,energy,ground_state_id,excited_state_id,overlap
82,0.0027222775409784573,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_27_vib_excited_0,3.826247508616033e-13
83,0.0029045309522269464,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_27_vib_excited_1,3.826247508616033e-13
84,0.0023140533800302863,gs_scan_with_h2o_0,es_scan_with_h2o_28,0.034800946002256423
85,0.002906376966587876,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_28_vib_excited_0,0.034800946002256423
86,0.0030886303778363653,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_28_vib_excited_1,0.034800946002256423
87,0.0023140533831102956,gs_scan_with_h2o_0,es_scan_with_h2o_29,7.311945750828583e-13
88,0.0029063769696678855,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_29_vib_excited_0,7.311945750828583e-13
89,0.0030886303809163746,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_29_vib_excited_1,7.311945750828583e-13
90,0.0025052835711443064,gs_scan_with_h2o_0,es_scan_with_h2o_30,0.0405501995667425
91,0.0030976071577018963,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_30_vib_excited_0,0.0405501995667425
92,0.0032798605689503854,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_30_vib_excited_1,0.0405501995667425
93,0.002505283582110666,gs_scan_with_h2o_0,es_scan_with_h2o_31,1.1746862521162418e-12
94,0.003097607168668256,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_31_vib_excited_0,1.1746862521162418e-12
95,0.003279860579916745,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_31_vib_excited_1,1.1746862521162418e-12
96,0.0027028896648134855,gs_scan_with_h2o_0,es_scan_with_h2o_32,0.04530589764474667
97,0.0032952132513710754,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_32_vib_excited_0,0.04530589764474667
98,0.0034774666626195645,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_32_vib_excited_1,0.04530589764474667
99,0.002702889675644732,gs_scan_with_h2o_0,es_scan_with_h2o_33,2.0291539958793234e-13
100,0.003295213262202322,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_33_vib_excited_0,2.0291539958793234e-13
101,0.003477466673450811,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_33_vib_excited_1,2.0291539958793234e-13
102,0.002906396998615362,gs_scan_with_h2o_0,es_scan_with_h2o_34,0.04938111505572313
103,0.003498720585172952,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_34_vib_excited_0,0.04938111505572313
104,0.003680973996421441,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_34_vib_excited_1,0.04938111505572313
105,0.0029063970042627375,gs_scan_with_h2o_0,es_scan_with_h2o_35,3.929714541240704e-12
106,0.0034987205908203274,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_35_vib_excited_0,3.929714541240704e-12
107,0.0036809740020688165,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_35_vib_excited_1,3.929714541240704e-12
108,0.0031149495249460633,gs_scan_with_h2o_0,es_scan_with_h2o_36,0.0527444749622616
109,0.003707273111503653,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_36_vib_excited_0,0.0527444749622616
110,0.0038895265227521423,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_36_vib_excited_1,0.0527444749622616
111,0.0031149495416918954,gs_scan_with_h2o_0,es_scan_with_h2o_37,2.360848306477541e-14
112,0.0037072731282494853,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_37_vib_excited_0,2.360848306477541e-14
113,0.0038895265394979744,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_37_vib_excited_1,2.360848306477541e-14
114,0.0033279746710725175,gs_scan_with_h2o_0,es_scan_with_h2o_38,0.05499270912225244
115,0.003920298257630107,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_38_vib_excited_0,0.05499270912225244
116,0.004102551668878596,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_38_vib_excited_1,0.05499270912225244
117,0.0033279746718597107,gs_scan_with_h2o_0,es_scan_with_h2o_39,1.9167808135506945e-10
118,0.003920298258417301,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_39_vib_excited_0,1.9167808135506945e-10
119,0.004102551669665789,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_39_vib_excited_1,1.9167808135506945e-10
120,0.0035451966467539135,gs_scan_with_h2o_0,es_scan_with_h2o_40,0.05618782175725814
121,0.004137520233311503,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_40_vib_excited_0,0.05618782175725814
122,0.004319773644559993,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_40_vib_excited_1,0.05618782175725814
123,0.0035451966650678,gs_scan_with_h2o_0,es_scan_with_h2o_41,5.365206754688045e-13
